3383252583.911	2.315
3383252584.911	2.100
3383252585.911	2.029
3383252586.911	2.051
3383252587.911	2.237
3383252588.911	2.103
3383252589.911	2.195
3383252590.912	2.489
3383252591.912	2.143
3383252592.912	1.665
3383252593.912	2.426
3383252594.912	1.825
3383252595.911	1.995
3383252596.911	2.117
3383252597.911	2.169
3383252598.911	2.011
3383252599.911	1.770
3383252600.911	2.446
3383252601.911	2.003
3383252602.911	1.630
3383252603.911	2.129
3383252604.911	2.370
3383252605.911	2.092
3383252606.911	2.245
3383252607.911	2.513
3383252608.912	1.998
3383252609.912	2.282
3383252610.912	2.416
3383252611.912	1.618
3383252612.912	1.809
3383252613.911	2.078
3383252614.911	1.835
3383252615.911	1.944
3383252616.911	1.956
3383252617.911	2.698
3383252618.911	1.938
3383252619.911	2.626
3383252620.911	2.634
3383252621.911	2.003
3383252622.911	2.764
3383252623.911	2.150
3383252624.911	2.134
3383252625.912	2.308
3383252626.912	2.429
3383252627.912	2.093
3383252628.912	1.779
3383252629.912	2.220
3383252630.911	2.176
3383252631.911	2.353
3383252632.911	2.499
3383252633.911	2.142
3383252634.911	2.146
3383252635.911	1.968
3383252636.911	2.238
3383252637.911	1.885
3383252638.911	1.707
3383252639.911	1.937
3383252640.911	1.907
3383252641.911	2.666
3383252642.911	2.400
3383252643.912	2.386
3383252644.912	1.880
3383252645.912	1.719
3383252646.912	1.818
3383252647.912	2.047
3383252648.911	2.607
3383252649.911	1.873
3383252650.911	1.895
3383252651.911	2.087
3383252652.911	2.483
3383252653.911	1.954
3383252654.911	2.131
3383252655.911	1.938
3383252656.911	2.231
3383252657.911	1.826
3383252658.911	2.289
3383252659.911	2.345
3383252660.912	2.062
3383252661.912	1.879
3383252662.912	2.095
3383252663.912	1.909
3383252664.912	1.778
3383252665.911	2.212
3383252666.911	2.399
3383252667.911	2.070
3383252668.911	2.251
3383252669.911	2.212
3383252670.911	2.888
3383252671.911	2.173
3383252672.911	2.121
3383252673.911	2.447
3383252674.911	2.288
3383252675.911	2.421
3383252676.911	1.800
3383252677.911	2.089
3383252678.912	2.422
3383252679.912	2.041
3383252680.912	1.925
3383252681.912	2.206
3383252682.912	2.244
3383252683.911	2.202
3383252684.911	2.293
3383252685.911	1.823
3383252686.911	1.852
3383252687.911	2.128
3383252688.911	1.956
3383252689.911	2.286
3383252690.911	2.410
3383252691.911	1.998
3383252692.911	2.065
3383252693.911	2.306
3383252694.911	2.113
3383252695.912	2.320
3383252696.912	2.158
3383252697.912	2.202
3383252698.912	2.166
3383252699.912	2.076
3383252700.911	2.021
3383252701.911	2.060
3383252702.911	2.081
3383252703.911	1.812
3383252704.911	2.395
3383252705.911	2.490
3383252706.911	2.041
3383252707.911	1.992
3383252708.911	2.459
3383252709.911	2.143
3383252710.911	2.168
3383252711.911	2.459
3383252712.911	2.300
3383252713.912	2.023
3383252714.912	2.193
3383252715.912	2.111
3383252716.912	2.701
3383252717.912	1.903
3383252718.911	2.062
3383252719.911	2.146
3383252720.911	1.972
3383252721.911	1.978
3383252722.911	2.409
3383252723.911	2.068
3383252724.911	1.915
3383252725.911	2.387
3383252726.911	2.331
3383252727.911	2.209
3383252728.911	1.680
3383252729.911	1.978
3383252730.913	2.355
3383252731.913	2.175
3383252732.913	2.237
3383252733.913	2.012
3383252734.913	1.537
3383252735.912	2.523
3383252736.912	1.807
3383252737.912	2.432
3383252738.912	2.356
3383252739.912	2.475
3383252740.912	2.575
3383252741.912	2.374
3383252742.912	2.576
3383252743.912	2.225
3383252744.912	2.119
3383252745.912	2.009
3383252746.912	2.219
3383252747.912	2.179
3383252748.913	1.995
3383252749.913	2.061
3383252750.913	2.099
3383252751.913	1.981
3383252752.912	2.287
3383252753.912	2.085
3383252754.912	2.182
3383252755.912	2.297
3383252756.912	2.128
3383252757.912	2.237
3383252758.912	1.875
3383252759.912	2.342
3383252760.912	2.331
3383252761.912	2.209
3383252762.912	2.009
3383252763.912	2.169
3383252764.912	2.304
3383252765.913	2.210
3383252766.913	2.018
3383252767.913	1.978
3383252768.913	2.453
3383252769.913	1.872
3383252770.912	2.006
3383252771.912	2.066
3383252772.912	2.082
3383252773.912	1.964
3383252774.912	2.243
3383252775.912	2.471
3383252776.912	2.455
3383252777.912	2.208
3383252778.912	1.872
3383252779.912	1.930
3383252780.912	2.557
3383252781.912	1.942
3383252782.913	2.210
3383252783.913	1.914
3383252784.913	2.131
3383252785.913	1.917
3383252786.913	1.944
3383252787.912	2.158
3383252788.912	2.365
3383252789.912	2.086
3383252790.912	2.118
3383252791.912	1.934
3383252792.912	2.217
3383252793.912	1.905
3383252794.912	2.032
3383252795.912	1.878
3383252796.912	2.096
3383252797.912	1.839
3383252798.912	2.006
3383252799.912	1.923
3383252800.913	1.905
3383252801.913	2.321
3383252802.913	2.183
3383252803.913	2.138
3383252804.913	1.986
3383252805.912	2.000
3383252806.912	1.978
3383252807.912	2.263
3383252808.912	1.934
3383252809.912	1.859
3383252810.912	2.030
3383252811.912	2.380
3383252812.912	2.024
3383252813.912	1.711
3383252814.912	2.214
3383252815.912	2.205
3383252816.912	2.404
3383252817.913	2.300
3383252818.913	2.264
3383252819.913	2.512
3383252820.913	2.067
3383252821.913	2.347
3383252822.912	2.000
3383252823.912	2.104
3383252824.912	2.221
3383252825.912	1.962
3383252826.912	2.273
3383252827.912	2.451
3383252828.912	2.075
3383252829.912	1.962
3383252830.912	2.356
3383252831.912	2.223
3383252832.912	2.087
3383252833.912	2.261
3383252834.912	1.958
3383252835.914	2.032
3383252836.914	1.834
3383252837.914	2.023
3383252838.914	2.348
3383252839.914	1.755
3383252840.913	2.095
3383252841.913	2.021
3383252842.913	1.752
3383252843.913	2.053
3383252844.913	2.213
3383252845.913	2.445
3383252846.913	2.038
3383252847.913	2.020
3383252848.913	2.779
3383252849.913	2.299
3383252850.913	2.000
3383252851.913	1.894
3383252852.914	2.171
3383252853.914	2.142
3383252854.914	2.089
3383252855.914	2.272
3383252856.914	2.433
3383252857.913	1.612
3383252858.913	1.773
3383252859.913	2.439
3383252860.913	1.912
3383252861.913	2.023
3383252862.913	1.970
3383252863.913	2.138
3383252864.913	2.528
3383252865.913	1.754
3383252866.913	1.783
3383252867.913	1.838
3383252868.913	1.580
3383252869.913	2.081
3383252870.914	1.718
3383252871.914	2.697
3383252872.914	2.327
3383252873.914	1.760
3383252874.914	2.076
3383252875.913	2.194
3383252876.913	2.267
3383252877.913	1.978
3383252878.913	2.122
3383252879.913	2.047
3383252880.913	2.157
3383252881.913	1.945
3383252882.913	2.256
3383252883.913	2.360
3383252884.913	2.197
3383252885.913	2.228
3383252886.913	1.868
3383252887.914	2.153
3383252888.914	2.453
3383252889.914	2.435
3383252890.914	2.308
3383252891.914	2.032
3383252892.913	2.257
3383252893.913	2.212
3383252894.913	2.314
3383252895.913	2.108
3383252896.913	2.293
3383252897.913	1.906
3383252898.913	1.763
3383252899.913	2.298
3383252900.913	2.290
3383252901.913	1.853
3383252902.913	2.087
3383252903.913	1.959
3383252904.913	1.643
3383252905.914	2.471
3383252906.914	2.313
3383252907.914	2.229
3383252908.914	2.117
3383252909.914	2.469
3383252910.913	2.491
3383252911.913	1.949
3383252912.913	2.295
3383252913.913	2.121
3383252914.913	2.579
3383252915.913	2.666
3383252916.913	2.062
3383252917.913	1.938
3383252918.913	2.314
3383252919.913	1.733
3383252920.913	2.165
3383252921.913	2.073
3383252922.914	2.249
3383252923.914	2.150
3383252924.914	1.866
3383252925.914	2.050
3383252926.914	1.861
3383252927.913	2.111
3383252928.913	1.994
3383252929.914	1.865
3383252930.914	1.954
3383252931.914	1.903
3383252932.914	2.218
3383252933.914	2.118
3383252934.914	2.188
3383252935.914	2.053
3383252936.914	2.586
3383252937.914	2.163
3383252938.914	2.093
3383252939.914	2.496
3383252940.915	2.199
3383252941.915	1.969
3383252942.915	2.211
3383252943.915	1.633
3383252944.915	1.689
3383252945.914	1.785
3383252946.914	2.362
3383252947.914	2.083
3383252948.914	2.032
3383252949.914	2.321
3383252950.914	2.185
3383252951.914	2.032
3383252952.914	1.889
3383252953.914	2.335
3383252954.914	2.708
3383252955.914	1.856
3383252956.914	2.164
3383252957.915	2.134
3383252958.915	1.987
3383252959.915	2.547
3383252960.915	1.984
3383252961.915	2.038
3383252962.914	2.557
3383252963.914	1.913
3383252964.914	1.851
3383252965.914	2.014
3383252966.914	2.072
3383252967.914	2.000
3383252968.914	1.860
3383252969.914	2.222
3383252970.914	2.687
3383252971.914	1.887
3383252972.914	2.233
3383252973.914	2.235
3383252974.914	2.012
3383252975.915	2.406
3383252976.915	1.893
3383252977.915	2.143
3383252978.915	2.282
3383252979.915	2.512
3383252980.914	2.018
3383252981.914	2.198
3383252982.914	2.313
3383252983.914	2.092
3383252984.914	1.910
3383252985.914	1.809
3383252986.914	1.898
3383252987.914	2.080
3383252988.914	1.845
3383252989.914	1.935
3383252990.914	2.591
3383252991.914	2.367
3383252992.915	2.136
3383252993.915	2.435
3383252994.915	2.499
3383252995.915	2.356
3383252996.915	2.131
3383252997.914	2.265
3383252998.914	1.959
3383252999.914	2.353
3383253000.914	2.003
3383253001.914	1.855
3383253002.914	2.281
3383253003.914	1.689
3383253004.914	1.871
3383253005.914	2.378
3383253006.914	2.179
3383253007.914	2.494
3383253008.914	2.145
3383253009.914	2.155
3383253010.915	2.430
3383253011.915	2.058
3383253012.915	2.233
3383253013.915	1.937
3383253014.915	2.142
3383253015.914	1.843
3383253016.914	1.674
3383253017.914	2.139
3383253018.914	1.831
3383253019.914	1.745
3383253020.914	2.749
3383253021.914	2.113
3383253022.914	2.352
3383253023.915	1.940
3383253024.915	2.674
3383253025.915	1.891
3383253026.915	1.891
3383253027.916	2.163
3383253028.916	2.325
3383253029.916	1.917
3383253030.916	2.239
3383253031.916	2.064
3383253032.915	2.250
3383253033.915	1.992
3383253034.915	2.071
3383253035.915	2.297
3383253036.915	2.122
3383253037.915	2.071
3383253038.915	2.090
3383253039.915	1.992
3383253040.915	2.135
3383253041.915	2.359
3383253042.915	1.849
3383253043.915	2.059
3383253044.915	2.042
3383253045.916	2.295
3383253046.916	1.887
3383253047.916	1.984
3383253048.916	2.032
3383253049.916	2.097
3383253050.915	2.135
3383253051.915	2.252
3383253052.915	1.864
3383253053.915	1.909
3383253054.915	2.342
3383253055.915	1.803
3383253056.915	2.408
3383253057.915	2.236
3383253058.915	1.838
3383253059.915	1.819
3383253060.915	1.926
3383253061.915	2.043
3383253062.916	2.213
3383253063.916	2.218
3383253064.916	2.351
3383253065.916	2.359
3383253066.916	2.369
3383253067.915	1.832
3383253068.915	2.115
3383253069.915	2.090
3383253070.915	1.887
3383253071.915	2.160
3383253072.915	2.029
3383253073.915	1.904
3383253074.915	2.240
3383253075.915	2.526
3383253076.915	2.947
3383253077.915	1.894
3383253078.915	2.297
3383253079.915	1.859
3383253080.916	2.577
3383253081.916	2.073
3383253082.916	2.565
3383253083.916	1.983
3383253084.916	1.870
3383253085.915	2.076
3383253086.915	2.409
3383253087.915	2.080
3383253088.915	2.123
3383253089.915	2.108
3383253090.915	1.952
3383253091.915	1.914
3383253092.915	2.157
3383253093.915	1.753
3383253094.915	2.286
3383253095.915	2.038
3383253096.915	2.288
3383253097.916	1.934
3383253098.916	1.799
3383253099.916	1.956
3383253100.916	1.959
3383253101.916	2.891
3383253102.915	1.877
3383253103.915	2.445
3383253104.915	2.344
3383253105.915	2.076
3383253106.915	2.165
3383253107.915	1.947
3383253108.915	2.322
3383253109.915	1.906
3383253110.915	1.710
3383253111.915	1.938
3383253112.915	2.110
3383253113.915	2.306
3383253114.915	2.056
3383253115.918	2.120
3383253116.918	2.117
3383253117.918	1.883
3383253118.918	2.217
3383253119.918	2.393
3383253120.917	2.113
3383253121.917	2.307
3383253122.917	2.077
3383253123.917	2.363
3383253124.917	1.705
3383253125.917	2.140
3383253126.917	2.324
3383253127.917	1.785
3383253128.917	2.110
3383253129.917	2.023
3383253130.917	1.908
3383253131.917	2.127
3383253132.918	2.562
3383253133.918	1.776
3383253134.918	1.912
3383253135.918	2.009
3383253136.918	2.346
3383253137.917	2.080
3383253138.917	2.120
3383253139.917	2.391
3383253140.917	2.256
3383253141.917	2.533
3383253142.917	2.429
3383253143.917	2.445
3383253144.917	2.192
3383253145.917	2.038
3383253146.917	2.475
3383253147.917	2.319
3383253148.917	2.716
3383253149.917	2.193
3383253150.918	1.970
3383253151.918	1.879
3383253152.918	2.094
3383253153.918	1.973
3383253154.918	2.185
3383253155.917	2.114
3383253156.917	2.079
3383253157.917	2.236
3383253158.917	2.314
3383253159.917	2.126
3383253160.917	2.243
3383253161.917	2.463
3383253162.917	2.063
3383253163.917	2.203
3383253164.917	2.023
3383253165.917	2.319
3383253166.917	1.832
3383253167.918	2.525
3383253168.918	2.252
3383253169.918	1.841
3383253170.918	1.833
3383253171.918	1.896
3383253172.917	1.931
3383253173.917	2.219
3383253174.917	2.035
3383253175.917	2.072
3383253176.917	2.118
3383253177.917	2.060
3383253178.917	2.149
3383253179.917	2.163
3383253180.917	2.527
3383253181.917	2.171
3383253182.917	2.051
3383253183.917	1.931
3383253184.917	2.063
3383253185.918	2.049
3383253186.918	2.428
3383253187.918	2.108
3383253188.918	2.084
3383253189.918	2.197
3383253190.917	2.032
3383253191.917	2.345
3383253192.917	1.909
3383253193.917	2.014
3383253194.917	2.247
3383253195.917	1.858
3383253196.917	1.644
3383253197.917	2.017
3383253198.917	1.987
3383253199.917	2.135
3383253200.917	2.138
3383253201.917	1.781
3383253202.918	1.875
3383253203.918	2.020
3383253204.918	2.100
3383253205.918	2.012
3383253206.918	2.230
3383253207.917	2.085
3383253208.917	2.321
3383253209.917	1.600
3383253210.917	2.125
3383253211.917	2.355
3383253212.917	1.882
3383253213.917	2.181
3383253214.917	1.882
3383253215.917	2.385
3383253216.917	2.029
3383253217.917	2.187
3383253218.917	2.293
3383253219.917	1.611
3383253220.918	1.969
3383253221.918	2.040
3383253222.918	2.003
3383253223.918	2.248
3383253224.918	1.923
3383253225.917	1.964
3383253226.917	2.136
3383253227.917	2.338
3383253228.917	2.073
3383253229.917	2.113
3383253230.917	2.399
3383253231.917	1.901
3383253232.917	2.076
3383253233.917	2.107
3383253234.917	1.952
3383253235.917	2.769
3383253236.917	2.300
3383253237.918	2.145
3383253238.918	2.381
3383253239.918	2.763
3383253240.918	2.020
3383253241.918	1.978
3383253242.917	2.072
3383253243.917	2.088
3383253244.917	2.185
3383253245.917	2.612
3383253246.917	2.320
3383253247.917	2.499
3383253248.917	2.236
3383253249.917	2.305
3383253250.917	1.932
3383253251.917	1.854
3383253252.917	2.140
3383253253.917	1.840
3383253254.917	2.102
3383253255.918	1.938
3383253256.918	2.205
3383253257.918	2.577
3383253258.918	2.540
3383253259.917	2.041
3383253260.917	1.844
3383253261.917	1.817
3383253262.917	1.995
3383253263.917	1.758
3383253264.917	2.015
3383253265.917	2.441
3383253266.917	2.103
3383253267.917	2.578
3383253268.917	2.220
3383253269.917	2.055
3383253270.917	2.376
3383253271.917	2.332
3383253272.918	2.230
3383253273.918	2.204
3383253274.918	1.938
3383253275.918	2.312
3383253276.918	2.035
3383253277.917	2.088
3383253278.917	2.513
3383253279.918	1.935
3383253280.918	2.372
3383253281.918	2.074
3383253282.918	2.357
3383253283.918	2.114
3383253284.918	2.061
3383253285.918	2.191
3383253286.918	2.127
3383253287.918	2.158
3383253288.918	2.020
3383253289.919	2.602
3383253290.919	1.932
3383253291.919	1.845
3383253292.919	2.580
3383253293.919	2.081
3383253294.918	1.853
3383253295.918	2.072
3383253296.918	2.009
3383253297.918	2.464
3383253298.918	1.945
3383253299.918	1.970
3383253300.918	2.302
3383253301.918	2.243
3383253302.918	1.772
3383253303.918	1.972
3383253304.918	1.760
3383253305.918	1.995
3383253306.918	2.395
3383253307.919	1.762
3383253308.919	2.152
3383253309.920	2.156
3383253310.920	1.824
3383253311.920	2.440
3383253312.919	2.139
3383253313.919	1.810
3383253314.919	2.179
3383253315.919	2.146
3383253316.919	2.109
3383253317.919	2.349
3383253318.919	2.012
3383253319.919	2.282
3383253320.919	2.101
3383253321.919	1.893
3383253322.919	2.607
3383253323.919	2.186
3383253324.920	2.223
3383253325.920	1.751
3383253326.920	2.692
3383253327.920	2.284
3383253328.920	2.096
3383253329.919	2.394
3383253330.919	2.012
3383253331.919	2.448
3383253332.919	1.592
3383253333.919	2.446
3383253334.919	1.742
3383253335.919	2.251
3383253336.919	1.757
3383253337.919	2.389
3383253338.919	2.116
3383253339.919	1.939
3383253340.919	2.421
3383253341.919	2.247
3383253342.920	2.053
3383253343.920	1.948
3383253344.920	2.213
3383253345.920	2.138
3383253346.920	2.041
3383253347.919	1.940
3383253348.919	1.851
3383253349.919	1.879
3383253350.919	2.035
3383253351.919	1.799
3383253352.919	2.055
3383253353.919	2.240
3383253354.919	2.325
3383253355.919	2.093
3383253356.919	1.885
3383253357.919	2.099
3383253358.919	2.141
3383253359.920	2.006
3383253360.920	2.040
3383253361.920	2.122
3383253362.920	2.018
3383253363.920	2.205
3383253364.919	1.977
3383253365.919	2.902
3383253366.919	1.870
3383253367.919	1.928
3383253368.919	1.910
3383253369.919	2.521
3383253370.919	2.166
3383253371.919	2.000
3383253372.919	1.923
3383253373.919	2.039
3383253374.919	2.485
3383253375.919	1.839
3383253376.919	1.873
3383253377.920	2.201
3383253378.920	2.293
3383253379.920	2.204
3383253380.920	2.141
3383253381.920	2.835
3383253382.919	2.081
3383253383.919	2.102
3383253384.919	2.187
3383253385.919	2.227
3383253386.919	2.032
3383253387.919	1.884
3383253388.919	1.788
3383253389.919	1.891
3383253390.919	2.186
3383253391.919	1.709
3383253392.919	2.220
3383253393.919	2.088
3383253394.920	2.213
3383253395.920	1.845
3383253396.920	2.415
3383253397.920	2.282
3383253398.920	2.273
3383253399.919	2.286
3383253400.919	1.842
3383253401.919	2.094
3383253402.919	2.062
3383253403.919	2.145
3383253404.919	2.208
3383253405.919	2.469
3383253406.919	2.162
3383253407.919	2.077
3383253408.919	1.945
3383253409.919	2.053
3383253410.919	2.766
3383253411.919	2.384
3383253412.920	1.812
3383253413.920	2.181
3383253414.920	2.169
3383253415.924	2.465
3383253416.924	2.443
3383253417.923	1.989
3383253418.923	2.384
3383253419.923	2.039
3383253420.923	1.897
3383253421.923	2.074
3383253422.923	2.126
3383253423.923	2.277
3383253424.923	2.069
3383253425.923	1.908
3383253426.923	2.930
3383253427.923	2.528
3383253428.923	2.000
3383253429.924	1.822
3383253430.924	2.225
3383253431.924	2.691
3383253432.924	3.108
3383253433.924	1.981
3383253434.923	2.544
3383253435.923	1.983
3383253436.923	1.762
3383253437.923	2.570
3383253438.923	1.755
3383253439.923	2.102
3383253440.923	2.413
3383253441.923	1.918
3383253442.923	2.268
3383253443.923	2.062
3383253444.923	2.249
3383253445.923	2.384
3383253446.923	2.044
3383253447.924	2.403
3383253448.924	2.129
3383253449.924	1.953
3383253450.924	2.433
3383253451.924	2.060
3383253452.923	2.174
3383253453.923	2.068
